player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Drew Gilbert,SF,PIT,Lake Bachar,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Drew Gilbert is confirmed in today's lineup at slot #1.,1.0,4.62,0.5464,0.6258,0.6481,0.684,-128,-128.0,-128.0,257.0,14,0.42857142857142855,0.43742472639681623,129,0.17647058823529413,0.5294117647058824,2.2142857142857144,0,,strong,60.25652302798861,72,False,
Luis Robert,BAL,BOS,Jake Bennett,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6172,0.6312,0.6397,0.6591,-188,-188.0,-188.0,292.0,1,1.0,0.4902340681782479,104,0.5,1.0,3.0,0,,thin,59.879806817824786,73,False,
Salvador Perez,KC,MIA,Sandy Alcantara,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.566,0.6035,0.6194,0.6392,-208,-208.0,-208.0,340.0,19,0.42105263157894735,0.43138848020378134,132,0.09523809523809523,0.47619047619047616,3.1052631578947367,0,,strong,59.662748268629095,74,False,
Heriberto Hernandez,MIA,KC,Michael Wacha,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.29,4.35,0.6023,0.623,0.6377,0.6559,-279,-279.0,-279.0,391.0,10,0.5,0.47150194937805556,112,0.3333333333333333,0.6666666666666666,2.6,1,1.0,usable,59.46246160447222,75,False,
Nathan Church,STL,LAD,Tarik Skubal,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.38,4.23,0.6002,0.6315,0.6378,0.6594,-124,-124.0,-124.0,227.0,7,0.5714285714285714,0.49331804664827483,103,0.36363636363636365,0.7272727272727273,2.857142857142857,0,,usable,59.40293193755475,76,False,
Tommy Edman,LAD,STL,Quinn Mathews,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.52,4.33,0.5926,0.632,0.6412,0.6601,-254,-254.0,-254.0,357.0,3,0.6666666666666666,0.49153619242114815,103,0.4,0.8,3.3333333333333335,0,,thin,59.24881924211482,77,False,
Dominic Canzone,SEA,ATH,Jack Perkins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.29,4.35,0.6343,0.6474,0.6519,0.672,-214,-214.0,-214.0,346.0,19,0.42105263157894735,0.43138848020378134,132,0.24,0.56,2.3157894736842106,0,,strong,59.218448020378126,78,False,
Jose Altuve,HOU,CWS,Luis Castillo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jose Altuve is confirmed in today's lineup at slot #4.,4.0,4.2,0.6216,0.6407,0.6455,0.6572,-218,-218.0,-218.0,321.0,5,0.6,0.49253193448924837,103,0.16666666666666666,0.6666666666666666,2.6,0,,usable,58.98238893527104,79,False,
Daulton Varsho,HOU,CWS,Luis Castillo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Daulton Varsho is confirmed in today's lineup at slot #5.,5.0,4.07,0.6017,0.6241,0.6307,0.6465,-193,-193.0,-193.0,303.0,14,0.5,0.4758862648583547,110,0.3333333333333333,0.6666666666666666,2.857142857142857,0,,strong,58.92569315250213,80,False,
Leody Taveras,BAL,BOS,Jake Bennett,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.83,4.17,0.6109,0.6235,0.6319,0.654,-172,-172.0,-172.0,283.0,12,0.5,0.4738767869298843,111,0.3333333333333333,0.6666666666666666,2.5,0,,strong,58.57114535965509,81,False,
Dylan Beavers,BAL,BOS,Jake Bennett,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.79,4.41,0.62,0.6377,0.6478,0.6679,-127,-127.0,-127.0,247.0,2,0.5,0.4552173490226587,120,0.0,0.5,2.5,2,0.5,thin,58.56639705527873,82,False,
Ezequiel Duran,TEX,TB,Shane McClanahan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.26,4.25,0.5795,0.6188,0.6336,0.6529,-182,-182.0,-182.0,300.0,15,0.4666666666666667,0.4582608476413786,118,0.3181818181818182,0.6363636363636364,3.066666666666667,0,,strong,58.53572112777423,83,False,
Justin Foscue,TEX,TB,Shane McClanahan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.76,4.41,0.597,0.6328,0.6463,0.6669,-137,-137.0,-137.0,283.0,16,0.375,0.4061801030827579,146,0.058823529411764705,0.4117647058823529,2.125,2,0.0,strong,58.53420187305336,84,False,
Garrett Mitchell,MIL,CHC,Kevin Gausman,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.5758,0.6099,0.6236,0.6426,-143,-143.0,-143.0,255.0,10,0.5,0.47150194937805556,112,0.3333333333333333,0.6666666666666666,2.3,0,,usable,58.22646160447222,85,False,
Jac Caglianone,KC,MIA,Sandy Alcantara,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.31,4.35,0.626,0.638,0.6444,0.6643,-263,-263.0,-263.0,397.0,17,0.4117647058823529,0.426656651252318,134,0.19047619047619047,0.5238095238095238,2.8823529411764706,0,,strong,58.006803468720854,86,False,
Thomas Saggese,STL,LAD,Tarik Skubal,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5517,0.5961,0.6079,0.6309,101,101.0,101.0,14.0,6,0.5,0.4651690492398457,115,0.0,0.5,1.1666666666666667,0,,usable,57.47396707699744,87,False,
Kyle Isbel,KC,MIA,Sandy Alcantara,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5885,0.6092,0.6235,0.6458,-150,-150.0,-150.0,270.0,13,0.46153846153846156,0.4549217154526889,120,0.13333333333333333,0.5333333333333333,2.3846153846153846,0,,strong,57.37416703161508,88,False,
Kyle Tucker,LAD,STL,Quinn Mathews,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.39,4.23,0.5868,0.6248,0.6349,0.6551,-178,-178.0,-178.0,325.0,21,0.38095238095238093,0.4052437238277946,147,0.125,0.4583333333333333,3.3333333333333335,0,,strong,57.040634535792336,89,False,
Cam Smith,HOU,CWS,Luis Castillo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.6325,0.6461,0.6443,0.6677,-141,-141.0,-141.0,261.0,13,0.46153846153846156,0.4549217154526889,120,0.2777777777777778,0.6111111111111112,2.6153846153846154,0,,strong,57.00928265638,90,False,
Patrick Bailey,CLE,TOR,José Soriano,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.33,4.46,0.5841,0.6268,0.6421,0.6633,-115,-115.0,-115.0,256.0,13,0.38461538461538464,0.4149217154526889,141,0.13333333333333333,0.4666666666666667,2.3846153846153846,0,,strong,57.00736703161508,91,False,
Jakob Marsee,MIA,KC,Michael Wacha,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.21,4.36,0.5332,0.5871,0.6145,0.6313,-206,-206.0,-206.0,340.0,17,0.4117647058823529,0.426656651252318,134,0.2608695652173913,0.5652173913043478,2.823529411764706,0,,strong,56.7460651252318,92,False,
Oneil Cruz,PIT,SF,Blade Tidwell,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Oneil Cruz is confirmed in today's lineup at slot #5.,5.0,4.07,0.6189,0.6316,0.6289,0.6474,-201,-201.0,-201.0,321.0,13,0.46153846153846156,0.4549217154526889,120,0.23529411764705882,0.5882352941176471,3.230769230769231,5,0.6,strong,55.91897154526889,93,False,
Sal Frelick,MIL,CHC,Kevin Gausman,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5712,0.6023,0.6195,0.6411,-187,-187.0,-187.0,316.0,14,0.42857142857142855,0.43742472639681623,129,0.17647058823529413,0.5294117647058824,2.5,0,,strong,55.0041230279886,94,False,
Jonah Heim,ATH,SEA,Kade Anderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.98,4.28,0.5638,0.6021,0.6148,0.6342,-143,-143.0,-143.0,267.0,9,0.4444444444444444,0.44633537553891534,124,0.18181818181818182,0.5454545454545454,2.6666666666666665,0,,usable,54.91543607054076,95,False,
Brice Turang,MIL,CHC,Kevin Gausman,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.23,4.47,0.6954,0.6823,0.677,0.7004,-212,-212.0,-212.0,372.0,15,0.3333333333333333,0.3841867735673045,160,0.25,0.5,3.4,0,,strong,54.87947735673045,96,False,
Taylor Walls,TB,TEX,Cal Quantrill,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5538,0.5749,0.5994,0.6198,-123,-123.0,-123.0,257.0,17,0.4117647058823529,0.426656651252318,134,0.19047619047619047,0.5238095238095238,2.588235294117647,0,,strong,54.78840346872085,97,False,
Nick Loftin,KC,MIA,Sandy Alcantara,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.38,4.45,0.6303,0.6454,0.657,0.6778,-196,-196.0,-196.0,363.0,13,0.3076923076923077,0.3749217154526889,167,0.13333333333333333,0.4,2.769230769230769,0,,strong,53.47176703161509,98,False,
Carlos Narvaez,BAL,BOS,Jake Bennett,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5934,0.6114,0.622,0.6449,102,102.0,102.0,22.0,9,0.4444444444444444,0.44633537553891534,124,0.25,0.5833333333333334,2.6666666666666665,0,,usable,53.35433755389153,99,False,
Blaze Alexander,BAL,BOS,Jake Bennett,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.33,4.46,0.6472,0.656,0.6673,0.6879,-216,-216.0,-216.0,367.0,9,0.3333333333333333,0.3987163279198677,151,0.4,0.6,1.8888888888888888,0,,usable,52.92403279198676,100,False,
Gunnar Henderson,BAL,BOS,Jake Bennett,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.31,4.46,0.6025,0.6292,0.6423,0.664,-208,-208.0,-208.0,378.0,16,0.3125,0.37046581736847223,170,0.23809523809523808,0.47619047619047616,3.375,2,0.5,strong,52.72858173684722,101,False,
Caleb Durbin,BOS,BAL,Brandon Young,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.95,4.16,0.5336,0.5873,0.6107,0.6311,-221,-221.0,-221.0,352.0,12,0.4166666666666667,0.4322101202632176,131,0.29411764705882354,0.5882352941176471,2.25,0,,strong,52.66421202632176,102,False,
Bryce Eldridge,SF,PIT,Lake Bachar,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Eldridge is confirmed in today's lineup at slot #3.,3.0,4.38,0.5232,0.6068,0.6211,0.6404,-167,-167.0,-167.0,306.0,8,0.375,0.4186521443158611,139,0.42857142857142855,0.6428571428571429,2.625,0,,usable,52.47218586015754,103,False,
Michael Massey,KC,MIA,Sandy Alcantara,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.72,4.19,0.588,0.6096,0.6186,0.6414,-175,-175.0,-175.0,316.0,13,0.38461538461538464,0.4149217154526889,141,0.2777777777777778,0.5555555555555556,2.1538461538461537,0,,strong,52.37217154526889,104,False,
Elias Diaz,TEX,TB,Shane McClanahan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5595,0.6041,0.618,0.6407,-116,-116.0,-116.0,251.0,3,0.3333333333333333,0.4248695257544815,135,0.0,0.3333333333333333,2.3333333333333335,0,,thin,52.187614728461014,105,False,
Esmerlyn Valdez,PIT,SF,Blade Tidwell,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.74,4.31,0.5992,0.6298,0.6393,0.6584,-168,-168.0,-168.0,345.0,14,0.2857142857142857,0.3605016494737393,177,0.06666666666666667,0.3333333333333333,2.9285714285714284,0,,strong,51.65189376705345,106,False,
Carson Kelly,CHC,MIL,Logan Henderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.17,4.26,0.5836,0.6242,0.6361,0.6557,-129,-129.0,-129.0,274.0,11,0.36363636363636365,0.4075236037529227,145,0.3125,0.5625,2.3636363636363638,0,,usable,51.46956037529227,107,False,
Max Muncy,ATH,SEA,Kade Anderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.61,4.2,0.6743,0.6641,0.6535,0.6785,-117,-117.0,-117.0,277.0,15,0.3333333333333333,0.3841867735673045,160,0.34782608695652173,0.5652173913043478,2.8666666666666667,0,,strong,51.37227735673045,108,False,
Griffin Conine,MIA,KC,Michael Wacha,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.73,4.31,0.6538,0.6512,0.6642,0.6836,-193,-193.0,-193.0,328.0,3,0.3333333333333333,0.4248695257544815,135,0.25,0.5,2.3333333333333335,0,,thin,51.048552575448156,109,False,
Owen Caissie,MIA,KC,Michael Wacha,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.5647,0.6,0.6165,0.6359,-147,-147.0,-147.0,307.0,15,0.3333333333333333,0.3841867735673045,160,0.25,0.5,1.8,0,,strong,50.94507735673045,110,False,
Javier Sanoja,MIA,KC,Michael Wacha,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.5635,0.5937,0.6157,0.6356,-228,-228.0,-228.0,398.0,16,0.3125,0.37046581736847223,170,0.1111111111111111,0.3888888888888889,2.5625,0,,strong,50.83902166763787,111,False,
Michael Stefanic,ATH,SEA,Kade Anderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5944,0.6165,0.6333,0.6561,-123,-123.0,-123.0,265.0,1,0.0,0.41331099125517096,142,0.0,0.0,0.0,0,,thin,50.55056127852997,112,False,
Isaac Collins,KC,MIA,Sandy Alcantara,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.36,4.23,0.5753,0.6064,0.6232,0.6426,-157,-157.0,-157.0,337.0,17,0.29411764705882354,0.3576911340109387,180,0.15,0.4,2.823529411764706,0,,strong,49.871375554106734,113,False,
Ian Happ,CHC,MIL,Logan Henderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.76,4.18,0.5606,0.6085,0.6132,0.6373,-140,-140.0,-140.0,300.0,15,0.3333333333333333,0.3841867735673045,160,0.2857142857142857,0.5238095238095238,3.1333333333333333,0,,strong,49.78787735673045,114,False,
Graham Pauley,MIA,KC,Michael Wacha,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5142,0.5608,0.586,0.6072,-118,-118.0,-118.0,269.0,4,0.25,0.3983151803948264,151,0.0,0.25,1.5,1,0.0,thin,49.4385801924955,115,False,
Jackson Holliday,BAL,BOS,Jake Bennett,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.28,4.47,0.6375,0.6502,0.6566,0.6789,-156,-156.0,-156.0,343.0,12,0.25,0.3488767869298843,187,0.25,0.4375,2.25,1,0.0,strong,49.26367869298843,116,False,
Christian Encarnacion-Strand,BAL,BOS,Jake Bennett,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.57,4.21,0.6145,0.6272,0.634,0.6558,-181,-181.0,-181.0,342.0,2,0.0,0.3837887775940873,161,0.0,0.0,3.0,0,,thin,48.933539912421594,117,False,
Mookie Betts,LAD,STL,Quinn Mathews,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.94,4.29,0.6007,0.6375,0.6463,0.6659,-258,-258.0,-258.0,435.0,14,0.2857142857142857,0.3605016494737393,177,0.36363636363636365,0.5454545454545454,3.4285714285714284,0,,strong,48.65656494737393,118,False,
Alika Williams,ATH,SEA,Kade Anderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5871,0.6157,0.6251,0.6483,-120,-120.0,-120.0,278.0,7,0.2857142857142857,0.388054888753538,158,0.125,0.375,1.2857142857142858,0,,usable,48.137351028366666,119,False,
Cal Raleigh,SEA,ATH,Jack Perkins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.68,4.31,0.5322,0.5901,0.6071,0.6265,-155,-155.0,-155.0,326.0,8,0.25,0.36865214431586113,171,0.1111111111111111,0.3333333333333333,3.0,0,,usable,48.12205436237676,120,False,
Jeff McNeil,ATH,SEA,Kade Anderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.06,4.37,0.6228,0.6438,0.6572,0.6753,-176,-176.0,-176.0,385.0,17,0.23529411764705882,0.32320837539024905,209,0.22727272727272727,0.4090909090909091,2.764705882352941,0,,strong,47.6464375390249,121,False,
Enrique Hernandez,LAD,STL,Quinn Mathews,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5763,0.6157,0.6251,0.6483,-127,-127.0,-127.0,269.0,1,0.0,0.41331099125517096,142,0.6666666666666666,0.6666666666666666,1.0,0,,thin,46.91336579218376,122,False,
Miguel Rojas,LAD,STL,Quinn Mathews,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.33,4.24,0.5985,0.6335,0.6457,0.6656,-136,-136.0,-136.0,323.0,12,0.25,0.3488767869298843,187,0.25,0.4375,1.8333333333333333,0,,strong,46.00567869298843,123,False,
Matt Shaw,CHC,MIL,Logan Henderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.67,4.31,0.5848,0.6269,0.6399,0.6587,-128,-128.0,-128.0,326.0,4,0.0,0.3358151803948264,198,0.0,0.0,1.75,0,,thin,45.8997801924955,124,False,
Lawrence Butler,ATH,SEA,Kade Anderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.75,4.3,0.581,0.6189,0.633,0.6514,-128,-128.0,-128.0,350.0,15,0.2,0.31011269949323045,222,0.11764705882352941,0.29411764705882354,1.9333333333333333,2,0.5,strong,45.766990925865315,125,False,
Jonah Cox,SF,PIT,Lake Bachar,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jonah Cox is confirmed in today's lineup at slot #4.,4.0,4.28,0.544,0.6125,0.6281,0.6474,-161,,-161.0,322.0,2,0.0,0.3837887775940873,161,0.3333333333333333,0.3333333333333333,0.5,0,,thin,44.80687775940873,126,False,
Braden Montgomery,CWS,HOU,Hunter Brown,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Braden Montgomery is confirmed in today's lineup at slot #5.,5.0,4.15,0.5181,0.6023,0.6174,0.6401,-169,-169.0,-169.0,340.0,8,0.25,0.36865214431586113,171,0.2,0.4,2.375,0,,usable,44.319076584598974,127,False,
Michael Conforto,CHC,MIL,Logan Henderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.73,4.31,0.62,0.6519,0.6573,0.6769,-107,-107.0,-107.0,360.0,14,0.14285714285714285,0.2835785725506624,253,0.125,0.25,2.0714285714285716,0,,strong,43.050519408079104,128,False,
Jose Fermin,STL,LAD,Tarik Skubal,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.38,4.23,0.5725,0.6114,0.6233,0.6435,-161,-161.0,-161.0,387.0,12,0.16666666666666666,0.3072101202632176,226,0.29411764705882354,0.4117647058823529,1.5,0,,strong,41.43701202632176,129,False,
Myles Straw,TOR,CLE,Tanner Bibee,True,confirmed,MLB Stats API,LOCKED,LOCKED: Myles Straw is confirmed in today's lineup at slot #4.,4.0,4.28,0.6333,0.6413,0.6514,0.6705,-144,-144.0,-144.0,478.0,20,0.1,0.2304075901974132,334,0.09090909090909091,0.18181818181818182,0.9,0,,strong,40.908839354572365,130,False,
