player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Bryce Eldridge,SF,AZ,Jose Cabrera,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.55,4.43,0.5925,0.6268,0.6342,0.6553,-180,-180.0,-180.0,319.0,8,0.375,0.4186521443158611,139,0.42857142857142855,0.6428571428571429,2.625,0,,usable,53.91378586015754,74,False,
Nick Loftin,KC,TOR,Spencer Arrighetti,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.38,4.45,0.6334,0.6487,0.6589,0.6798,-169,-169.0,-169.0,336.0,13,0.3076923076923077,0.3749217154526889,167,0.13333333333333333,0.4,2.769230769230769,0,,strong,53.508967031615086,75,False,
Lars Nootbaar,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.29,4.24,0.624,0.6239,0.6333,0.654,-204,-204.0,-204.0,324.0,2,0.5,0.4552173490226587,120,0.3333333333333333,0.6666666666666666,2.5,0,,thin,53.14440156893254,76,False,
AJ Ewing,NYM,MIL,Jacob Misiorowski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.27,4.47,0.6061,0.6284,0.6414,0.6633,-127,-127.0,-127.0,297.0,16,0.3125,0.37046581736847223,170,0.3333333333333333,0.5416666666666666,2.9375,3,0.3333333333333333,strong,52.853781736847225,77,False,
Gunnar Henderson,BAL,STL,Gordon Graceffo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gunnar Henderson is confirmed in today's lineup at slot #3.,3.0,4.38,0.5864,0.6238,0.6364,0.6562,-229,-229.0,-229.0,399.0,16,0.3125,0.37046581736847223,170,0.23809523809523808,0.47619047619047616,3.375,2,0.5,strong,51.58338173684722,78,False,
Jackson Holliday,BAL,STL,Gordon Graceffo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jackson Holliday is confirmed in today's lineup at slot #1.,1.0,4.62,0.6413,0.6644,0.6701,0.7071,-250,,-250.0,437.0,12,0.25,0.3488767869298843,187,0.25,0.4375,2.25,1,0.0,strong,51.08327869298843,79,False,
Mike Yastrzemski,ATL,LAD,Yoshinobu Yamamoto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.56,0.6039,0.6204,0.6422,100,100.0,100.0,51.0,14,0.35714285714285715,0.3989631879352778,151,0.2631578947368421,0.5263157894736842,1.9285714285714286,0,,strong,50.466318793527776,80,False,
Brady House,WSH,COL,Gabriel Hughes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brady House is confirmed in today's lineup at slot #5.,5.0,4.07,0.5729,0.6106,0.6188,0.6352,-249,-249.0,-249.0,380.0,5,0.4,0.43370840507748365,131,0.16666666666666666,0.5,2.8,0,,usable,50.39896932742789,81,False,
Austin Riley,ATL,LAD,Yoshinobu Yamamoto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.566,0.6088,0.6188,0.6414,-124,-124.0,-124.0,297.0,19,0.3157894736842105,0.3668723511715233,173,0.20833333333333334,0.4583333333333333,3.0,0,,strong,49.995235117152326,82,False,
Shay Whitcomb,HOU,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5426,0.6023,0.6035,0.6271,-137,-137.0,-137.0,279.0,1,0.0,0.41331099125517096,142,0.0,0.0,0.0,0,,thin,49.92896127852997,83,False,
Isaac Collins,KC,TOR,Spencer Arrighetti,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.36,4.23,0.5788,0.6098,0.6252,0.6447,-140,-140.0,-140.0,320.0,17,0.29411764705882354,0.3576911340109387,180,0.15,0.4,2.823529411764706,0,,strong,49.913375554106736,84,False,
Max Kepler,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.86,4.17,0.6175,0.6175,0.6269,0.6496,-157,-157.0,-157.0,292.0,3,0.3333333333333333,0.4248695257544815,135,0.25,0.5,2.3333333333333335,0,,thin,49.00895257544815,85,False,
Gary Sanchez,MIL,NYM,Sean Manaea,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.75,4.18,0.6093,0.6194,0.6227,0.646,-157,-157.0,-157.0,315.0,7,0.2857142857142857,0.388054888753538,158,0.125,0.375,2.142857142857143,0,,usable,48.753751028366665,86,False,
Mookie Betts,LAD,ATL,Chris Sale,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.5748,0.6246,0.6382,0.6577,-197,-197.0,-197.0,374.0,14,0.2857142857142857,0.3605016494737393,177,0.36363636363636365,0.5454545454545454,3.4285714285714284,0,,strong,48.24776494737392,87,False,
Christian Encarnacion-Strand,BAL,STL,Gordon Graceffo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Christian Encarnacion-Strand is confirmed in today's lineup at slot #5.,5.0,4.15,0.6001,0.6232,0.6296,0.653,-241,,-241.0,402.0,2,0.0,0.3837887775940873,161,0.0,0.0,3.0,0,,thin,48.11673991242159,88,False,
Connor Norby,MIA,WSH,Jake Irvin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Connor Norby is confirmed in today's lineup at slot #5.,5.0,4.15,0.5646,0.5931,0.6084,0.6306,-196,,-196.0,363.0,13,0.3076923076923077,0.3749217154526889,167,0.23529411764705882,0.47058823529411764,2.5384615384615383,0,,strong,47.667371545268885,89,False,
Enrique Hernandez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-105,-105.0,-105.0,247.0,1,0.0,0.41331099125517096,142,0.6666666666666666,0.6666666666666666,1.0,0,,thin,47.38616579218376,90,False,
Drew Cavanaugh,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-168,-168.0,-168.0,310.0,1,0.0,0.41331099125517096,142,0.5,0.5,0.0,0,,thin,46.7194991255171,91,False,
Tyler Tolbert,KC,TOR,Spencer Arrighetti,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5906,0.6169,0.6258,0.6489,-130,-130.0,-130.0,281.0,4,0.25,0.3983151803948264,151,0.2,0.4,1.0,0,,thin,46.3553801924955,92,False,
Jose Fermin (STL),LAA,BAL,Trevor Rogers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jose Fermin (STL) is confirmed in today's lineup at slot #1.,1.0,4.54,0.5934,0.6358,0.6479,0.68,-223,,-223.0,449.0,12,0.16666666666666666,0.3072101202632176,226,0.29411764705882354,0.4117647058823529,1.5,0,,strong,45.94181202632176,93,False,
Miguel Rojas,LAD,ATL,Chris Sale,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.33,4.24,0.5737,0.6218,0.6386,0.6581,-142,-142.0,-142.0,329.0,12,0.25,0.3488767869298843,187,0.25,0.4375,1.8333333333333333,0,,strong,45.70807869298843,94,False,
Spencer Jones,NYY,HOU,Hayden Wesneski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.35,4.23,0.5615,0.6114,0.6144,0.6353,-144,-144.0,-144.0,331.0,12,0.25,0.3488767869298843,187,0.2,0.4,1.75,0,,strong,45.582340846001294,95,False,
Mickey Moniak,COL,WSH,Jake Irvin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.63,4.42,0.6514,0.6561,0.6539,0.6774,-247,-247.0,-247.0,445.0,7,0.14285714285714285,0.3354233098061696,198,0.2222222222222222,0.3333333333333333,2.2857142857142856,0,,usable,45.30513098061696,96,False,
Andrés Chaparro,WSH,COL,Gabriel Hughes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Andrés Chaparro is confirmed in today's lineup at slot #3.,3.0,4.3,0.629,0.6395,0.6551,0.6642,-184,-184.0,-184.0,410.0,12,0.16666666666666666,0.3072101202632176,226,0.14285714285714285,0.2857142857142857,1.0833333333333333,0,,strong,44.798531322191764,97,False,
Myles Straw,TOR,KC,Noah Cameron,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.75,4.41,0.6838,0.6727,0.6747,0.6952,-116,-116.0,-116.0,450.0,20,0.1,0.2304075901974132,334,0.09090909090909091,0.18181818181818182,0.9,0,,strong,43.16483935457236,98,False,
