player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Jake Burger,TEX,LAA,José Soriano,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.32,4.24,0.572,0.6129,0.6261,0.6468,-209,-209,-209,104,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.0,0,,strong,63.890062611181726,77,False,
Jo Adell,LAA,TEX,Jacob deGrom,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.14,4.26,0.6178,0.6329,0.6418,0.6621,-130,-130,-130,240,16,0.5,0.47506853117734826,110,0.058823529411764705,0.5294117647058824,3.125,0,,strong,63.811642235609355,78,False,
Jazz Chisholm,NYY,TB,Ian Seymour,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.6,4.2,0.5063,0.5819,0.6039,0.6242,-124,-124,-124,7,9,0.6666666666666666,0.5381866129983691,-117,0.3076923076923077,0.7692307692307693,3.5555555555555554,0,,usable,63.7565689921446,79,False,
Richie Palacios,TB,NYY,Will Warren,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.35,4.23,0.5758,0.613,0.6282,0.6477,-135,-135,-135,30,12,0.5833333333333334,0.5125799530402396,-105,0.14285714285714285,0.6428571428571429,3.0,0,,strong,63.688683581562366,80,False,
T.J. Rumfield,COL,LAD,Justin Wrobleski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.3,4.35,0.6748,0.6569,0.6586,0.6786,-178,-178,-178,281,13,0.5384615384615384,0.49207675491863007,103,0.1875,0.625,2.6923076923076925,0,,strong,63.64493519797283,81,False,
Cedric Mullins,TB,NYY,Will Warren,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.5,4.33,0.4737,0.5689,0.5992,0.6159,-174,-174,-174,69,12,0.5833333333333334,0.5125799530402396,-105,0.14285714285714285,0.6428571428571429,3.25,0,,strong,63.643483581562364,82,False,
Liam Hicks,MIA,SEA,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.63,4.54,0.6863,0.6729,0.6777,0.7171,-254,-254,-254,382,16,0.4375,0.43935424546306256,128,0.1111111111111111,0.5,3.4375,2,0.5,strong,63.424462030193865,83,False,
Josh Lowe,LAA,TEX,Jacob deGrom,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5203,0.5749,0.5959,0.6182,-128,-128,-128,7,5,0.8,0.5471716984097501,-121,0.2857142857142857,0.8571428571428571,1.6,0,,usable,63.33219841240357,84,False,
Curtis Mead,WSH,HOU,Tatsuya Imai,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.64,4.42,0.653,0.6571,0.6606,0.6819,-194,-194,-194,298,9,0.5555555555555556,0.4905675653793215,104,0.35714285714285715,0.7142857142857143,2.7777777777777777,0,,usable,62.87361368078929,85,False,
Kody Clemens,MIN,CLE,Joey Cantillo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.45,4.33,0.6434,0.6283,0.6363,0.6556,-202,-202,-202,306,11,0.5454545454545454,0.4913877770854675,104,0.35294117647058826,0.7058823529411765,3.090909090909091,0,,usable,62.55840123795851,86,False,
Bo Bichette,NYM,KC,Seth Lugo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.22,4.47,0.6692,0.6727,0.6771,0.6985,-272,-272,-272,400,16,0.4375,0.43935424546306256,128,0.1111111111111111,0.5,3.3125,0,,strong,62.397262030193865,87,False,
J.P. Crawford,SEA,MIA,Max Meyer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.12,4.61,0.6658,0.6715,0.6761,0.7128,-175,-175,-175,296,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,3.076923076923077,10,0.5,strong,62.330935197972835,88,False,
Nathaniel Lowe,CIN,PHI,Zack Wheeler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.39,4.23,0.6053,0.6383,0.6418,0.6637,-139,-139,-139,33,8,0.625,0.5150959436482876,-106,0.3333333333333333,0.75,2.75,0,,usable,62.31119436482875,89,False,
Christian Walker,HOU,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.44,4.34,0.6094,0.6425,0.646,0.6663,-214,-214,-214,333,15,0.4666666666666667,0.4556266249246575,119,0.0625,0.5,3.2666666666666666,0,,strong,62.20312219857557,90,False,
George Springer,TOR,SF,Trevor McDonald,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.09,4.61,0.5804,0.6342,0.6479,0.6847,-248,-248,-248,362,10,0.5,0.46826903968026146,114,0.3333333333333333,0.6666666666666666,3.5,9,0.5555555555555556,usable,61.936370634692814,91,False,
Elias Diaz,KC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5992,0.6124,0.623,0.646,-137,-137,-137,243,1,1.0,0.48476299022813474,106,0.0,1.0,2.0,0,,thin,61.7463587289233,92,False,
Gavin Sheets,SD,AZ,Zac Gallen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.68,4.31,0.6217,0.6459,0.6476,0.6679,-170,-170,-170,274,11,0.5454545454545454,0.4913877770854675,104,0.26666666666666666,0.6666666666666666,3.0,0,,usable,61.62184437521341,93,False,
Chandler Simpson,TB,NYY,Will Warren,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.26,4.35,0.5722,0.6172,0.6411,0.6575,-244,-244,-244,348,11,0.5454545454545454,0.4913877770854675,104,0.26666666666666666,0.6666666666666666,3.272727272727273,6,0.6666666666666666,usable,61.563844375213414,94,False,
Wilyer Abreu,BOS,CWS,Noah Schultz,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6842,0.6658,0.6643,0.6855,-198,-198,-198,310,12,0.5,0.470913286373573,112,0.25,0.625,3.4166666666666665,0,,strong,61.251728637357296,95,False,
Drake Baldwin,ATL,PIT,Paul Skenes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.12,4.49,0.6341,0.6661,0.667,0.6912,-191,-191,-191,296,3,0.6666666666666666,0.48679459153105015,105,0.4,0.8,3.0,3,0.6666666666666666,thin,61.19265915310502,96,False,
Jorge Soler,LAA,TEX,Jacob deGrom,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.79,4.3,0.5659,0.6069,0.6207,0.6401,-125,-125,-125,229,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,2.909090909090909,0,,usable,61.02257770854675,97,False,
Austin Martin,MIN,CLE,Joey Cantillo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.5,4.44,0.6821,0.6539,0.665,0.6846,-192,-192,-192,331,15,0.4,0.41858958788762046,139,0.0625,0.4375,3.2,7,0.42857142857142855,strong,60.62381849487187,98,False,
Nick Gonzales,PIT,ATL,Hurston Waldrep,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.68,4.31,0.6866,0.6536,0.6623,0.6801,-230,-230,-230,342,12,0.5,0.470913286373573,112,0.2,0.6,2.75,3,0.6666666666666666,strong,60.21618834346712,99,False,
Paul Goldschmidt,NYY,TB,Ian Seymour,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.75,4.41,0.64,0.6674,0.667,0.6891,-251,-251,-251,365,10,0.5,0.46826903968026146,114,0.2857142857142857,0.6428571428571429,2.7,2,1.0,usable,60.08547539659758,100,False,
Ty France,SD,AZ,Zac Gallen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.36,4.23,0.6396,0.6565,0.6535,0.6763,-199,-199,-199,303,9,0.5555555555555556,0.4905675653793215,104,0.18181818181818182,0.6363636363636364,2.3333333333333335,0,,usable,60.05088897131469,101,False,
Nolan Schanuel,LAA,TEX,Jacob deGrom,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.33,4.35,0.6104,0.6322,0.6483,0.6659,-204,-204,-204,308,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,3.0,0,,usable,59.984934419118,102,False,
Jac Caglianone,KC,NYM,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.64,4.32,0.6309,0.6359,0.6422,0.6619,-185,-185,-185,297,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,59.8001286373573,103,False,
Joe Mack,MIA,SEA,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5756,0.5955,0.6045,0.6273,-123,-123,-123,227,11,0.5454545454545454,0.4913877770854675,104,0.15384615384615385,0.6153846153846154,2.3636363636363638,0,,usable,59.702560491579646,104,False,
Jordan Walker,STL,MIL,Jacob Misiorowski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.7,4.31,0.6135,0.6427,0.6445,0.6654,-168,-168,-168,280,12,0.5,0.470913286373573,112,0.25,0.625,3.0833333333333335,0,,strong,59.493328637357294,105,False,
Jake McCarthy,COL,LAD,Justin Wrobleski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.25,4.59,0.6831,0.6725,0.6786,0.7163,-173,-173,-173,306,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.25,7,0.42857142857142855,strong,59.27186197069062,106,False,
Josh Bell,MIN,CLE,Joey Cantillo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.12,4.26,0.6229,0.6145,0.6267,0.647,-175,-175,-175,287,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.0,0,,strong,59.24071687265141,107,False,
JJ Bleday,CIN,PHI,Zack Wheeler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.47,4.44,0.6565,0.6835,0.6826,0.705,-162,-162,-162,285,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.4545454545454546,1,0.0,usable,58.89295162159023,108,False,
Kazuma Okamoto,TOR,SF,Trevor McDonald,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6131,0.6404,0.6398,0.6616,-189,-189,-189,310,13,0.46153846153846156,0.4520767549186301,121,0.13333333333333333,0.5333333333333333,3.076923076923077,0,,strong,58.827868531306166,109,False,
Dominic Smith,ATL,PIT,Paul Skenes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.76,4.18,0.592,0.634,0.6435,0.666,-150,-150,-150,271,13,0.46153846153846156,0.4520767549186301,121,0.07142857142857142,0.5,2.0,0,,strong,58.704763769401396,110,False,
Willi Castro,COL,LAD,Justin Wrobleski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.23,4.47,0.6077,0.625,0.6395,0.6611,-204,-204,-204,327,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,2.727272727272727,3,0.6666666666666666,usable,58.64935162159023,111,False,
Heliot Ramos,SF,TOR,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.671,0.6534,0.6579,0.6785,-260,-260,-260,382,2,0.5,0.4501370623546966,122,0.0,0.5,2.5,0,,thin,58.34536594157947,112,False,
Isaac Paredes,HOU,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.34,4.35,0.5737,0.6241,0.6396,0.6574,-217,-217,-217,338,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,2.923076923076923,0,,strong,58.14973519797283,113,False,
Hunter Goodman,COL,LAD,Justin Wrobleski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.54,4.33,0.619,0.6261,0.6328,0.6529,-206,-206,-206,327,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.1538461538461537,0,,strong,58.103675491863,114,False,
Cam Smith,HOU,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.71,4.19,0.5977,0.6296,0.6341,0.6569,-193,-193,-193,305,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,57.895728637357294,115,False,
Yohendrick Pinango,TOR,SF,Trevor McDonald,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.93,4.29,0.6155,0.6481,0.6621,0.6806,-157,-157,-157,278,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,2.230769230769231,1,0.0,strong,57.879335197972836,116,False,
Jonah Heim,ATH,DET,Tarik Skubal,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.6,4.2,0.5832,0.6001,0.611,0.6325,-171,-171,-171,276,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,57.61620993924169,117,False,
Kyle Manzardo,CLE,MIN,Taj Bradley,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.76,4.3,0.5696,0.6191,0.6308,0.6501,-169,-169,-169,283,10,0.5,0.46826903968026146,114,0.23076923076923078,0.6153846153846154,2.8,0,,usable,57.6079501218723,118,False,
Ezequiel Duran,TEX,LAA,José Soriano,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.61,4.2,0.5892,0.6203,0.6327,0.6535,-194,-194,-194,308,10,0.5,0.46826903968026146,114,0.4117647058823529,0.7058823529411765,3.0,0,,usable,57.568127497437914,119,False,
Lourdes Gurriel Jr.,AZ,SD,Germán Márquez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.83,4.17,0.6269,0.616,0.627,0.649,-196,-196,-196,301,5,0.6,0.4883481689979854,105,0.2857142857142857,0.7142857142857143,3.0,0,,usable,57.53647404265568,120,False,
Jackson Merrill,SD,AZ,Zac Gallen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.24,4.36,0.6254,0.65,0.6521,0.6726,-229,-229,-229,372,13,0.38461538461538464,0.41207675491863005,143,0.07142857142857142,0.42857142857142855,2.8461538461538463,2,0.0,strong,57.221563769401406,121,False,
Salvador Perez,KC,NYM,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.03,4.28,0.5737,0.6043,0.6199,0.6397,-163,-163,-163,293,14,0.42857142857142855,0.43468918742175966,130,0.125,0.5,3.0714285714285716,0,,strong,57.208978448285784,122,False,
Tommy Troy,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-146,-146,-146,251,5,0.6,0.4883481689979854,105,0.2857142857142857,0.7142857142857143,2.4,0,,usable,57.16607404265568,123,False,
Seiya Suzuki,CHC,BAL,Shane Baz,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.11,4.27,0.6571,0.6504,0.6501,0.6712,-218,-218,-218,357,15,0.4,0.41858958788762046,139,0.11764705882352941,0.47058823529411764,2.933333333333333,0,,strong,57.08287731840127,124,False,
Jacob Young,WSH,HOU,Tatsuya Imai,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.4,4.34,0.6179,0.6335,0.6471,0.665,-144,-144,-144,267,11,0.45454545454545453,0.44790951621590225,123,0.26666666666666666,0.6,2.3636363636363638,0,,usable,56.93575162159023,125,False,
Nicky Lopez,CHC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5656,0.6112,0.6121,0.6356,-151,-151,-151,256,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,2.8,0,,usable,56.83500993924169,126,False,
Royce Lewis,MIN,CLE,Joey Cantillo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.7,4.19,0.5959,0.5954,0.6119,0.6329,-165,-165,-165,284,4,0.5,0.4563699295603595,119,0.0,0.5,2.75,0,,thin,56.657452662145765,127,False,
Javier Sanoja,MIA,SEA,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5786,0.5977,0.6166,0.638,-197,-197,-197,320,11,0.45454545454545453,0.44790951621590225,123,0.08333333333333333,0.5,2.4545454545454546,0,,usable,56.64714466103338,128,False,
Nathan Church,STL,MIL,Jacob Misiorowski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5468,0.6003,0.616,0.639,-110,-110,-110,215,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,56.60940993924169,129,False,
Colson Montgomery,CWS,BOS,Payton Tolle,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.15,4.26,0.5518,0.6021,0.6149,0.6359,-192,-192,-192,313,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.230769230769231,0,,strong,56.459275491863,130,False,
Leody Taveras,BAL,CHC,Matthew Boyd,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.75,4.18,0.5974,0.6214,0.6311,0.6528,-181,-181,-181,296,8,0.5,0.4650959436482876,115,0.42857142857142855,0.7142857142857143,2.75,0,,usable,56.32125150768591,131,False,
Sal Stewart,CIN,PHI,Zack Wheeler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.14,4.37,0.6437,0.6642,0.6598,0.6818,-247,-247,-247,380,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.3333333333333335,0,,strong,56.18706197069063,132,False,
Jake Mangum,PIT,ATL,Hurston Waldrep,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6605,0.6516,0.6678,0.7033,-209,-209,-209,350,8,0.375,0.4150959436482876,141,0.2727272727272727,0.5454545454545454,1.875,0,,usable,56.13559436482877,133,False,
Bryce Eldridge,SF,TOR,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.4,4.45,0.6185,0.6285,0.6358,0.6574,-133,-133,-133,262,7,0.42857142857142855,0.4369430985771448,129,0.4166666666666667,0.6666666666666666,2.7142857142857144,0,,usable,56.06297652438115,134,False,
Brice Turang,MIL,STL,Matt Svanson,True,confirmed,MLB Stats API,LOCKED,LOCKED: Brice Turang is confirmed in today's lineup at slot #3.,3.0,4.38,0.7204,0.6903,0.6788,0.7005,-258,-258,-258,401,13,0.38461538461538464,0.41207675491863005,143,0.23529411764705882,0.5294117647058824,3.3846153846153846,0,,strong,56.00247549186301,135,False,
Owen Caissie,MIA,SEA,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.5836,0.6075,0.6211,0.6408,-133,-133,-133,256,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,1.6363636363636365,0,,usable,55.99415162159023,136,False,
Victor Mesa Jr.,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.5,4.33,0.632,0.632,0.6412,0.6601,-150,-150,-150,269,4,0.5,0.4563699295603595,119,0.3333333333333333,0.6666666666666666,3.25,0,,thin,55.33765962270261,137,False,
Jimmy Crooks,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,136,136,136,-14,2,0.5,0.4501370623546966,122,0.0,0.5,1.5,0,,thin,54.93176594157947,138,False,
Tyler Callihan,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-123,-123,-123,245,2,0.5,0.4501370623546966,122,0.0,0.5,1.5,0,,thin,54.93176594157947,139,False,
Michael Massey,KC,NYM,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.5956,0.6102,0.6191,0.6419,-161,-161,-161,284,11,0.45454545454545453,0.44790951621590225,123,0.21428571428571427,0.5714285714285714,2.0,0,,usable,54.854151621590226,140,False,
Xander Bogaerts,SD,AZ,Zac Gallen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.22,4.25,0.6411,0.6541,0.6549,0.6757,-183,-183,-183,316,12,0.4166666666666667,0.4292466197069063,133,0.2,0.5333333333333333,2.9166666666666665,1,0.0,strong,54.77152167680045,141,False,
Otto Lopez,MIA,SEA,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.5,4.44,0.6834,0.6692,0.6712,0.6931,-265,-265,-265,412,11,0.36363636363636365,0.40443125534633706,147,0.3888888888888889,0.6111111111111112,3.0,0,,usable,54.705036645744826,142,False,
Luisangel Acuna,CWS,BOS,Payton Tolle,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.5567,0.6082,0.6325,0.6504,-126,-126,-126,279,9,0.3333333333333333,0.39532947014122627,153,0.0,0.3333333333333333,1.7777777777777777,1,0.0,usable,54.64300672023244,143,False,
Ozzie Albies,ATL,PIT,Paul Skenes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.34,4.35,0.5347,0.6056,0.6281,0.6459,-205,-205,-205,338,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.4166666666666665,0,,strong,54.61906197069062,144,False,
Spencer Torkelson,DET,ATH,J.T. Ginn,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.83,4.17,0.5736,0.6154,0.6206,0.6443,-158,-158,-158,288,14,0.42857142857142855,0.43468918742175966,130,0.2222222222222222,0.5555555555555556,2.9285714285714284,0,,strong,54.438118742175966,145,False,
Hao-Yu Lee,DET,ATH,J.T. Ginn,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.5899,0.6311,0.6374,0.6582,-134,-134,-134,292,12,0.3333333333333333,0.3875799530402397,158,0.07692307692307693,0.38461538461538464,1.75,1,0.0,strong,54.077993471672244,146,False,
Donovan Walton,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,101,101,101,18,4,0.5,0.4563699295603595,119,0.5,0.75,3.5,0,,thin,53.87539295603594,147,False,
Andruw Monasterio,BOS,CWS,Noah Schultz,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6244,0.6259,0.6361,0.6589,-143,-143,-143,269,9,0.4444444444444444,0.4429485177602739,126,0.18181818181818182,0.5454545454545454,2.111111111111111,0,,usable,53.830947845773565,148,False,
Adley Rutschman,BAL,CHC,Matthew Boyd,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.93,4.39,0.6405,0.6543,0.6583,0.679,-250,-250,-250,419,13,0.3076923076923077,0.37207675491863007,169,0.07142857142857142,0.35714285714285715,3.6923076923076925,0,,strong,53.8007637694014,149,False,
Daulton Varsho,TOR,SF,Trevor McDonald,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.73,4.31,0.5923,0.6302,0.6427,0.661,-207,-207,-207,344,10,0.4,0.422814494225716,137,0.375,0.625,3.0,0,,usable,53.505049422571595,150,False,
Jose Caballero,NYY,TB,Ian Seymour,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5418,0.5987,0.616,0.6379,-138,-138,-138,255,6,0.5,0.461217715164764,117,0.25,0.625,2.0,0,,usable,53.123371516476396,151,False,
Dalton Rushing,LAD,COL,Michael Lorenzen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.644,0.6517,0.6471,0.672,-167,-167,-167,320,9,0.3333333333333333,0.39532947014122627,153,0.0,0.3333333333333333,2.111111111111111,0,,usable,52.940606720232445,152,False,
Bryce Harper,PHI,CIN,Andrew Abbott,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.96,4.38,0.6874,0.6842,0.6726,0.6952,-237,-237,-237,395,12,0.3333333333333333,0.3875799530402397,158,0.25,0.5,3.0,0,,strong,52.73879530402396,153,False,
Nasim Nunez,WSH,HOU,Tatsuya Imai,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5458,0.5887,0.6117,0.6319,-105,-105,-105,248,13,0.38461538461538464,0.41207675491863005,143,0.13333333333333333,0.4666666666666667,2.5384615384615383,0,,strong,52.57026853130616,154,False,
Carson Kelly,CHC,BAL,Shane Baz,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6242,0.6272,0.634,0.657,-190,-190,-190,327,10,0.4,0.422814494225716,137,0.16666666666666666,0.5,2.4,0,,usable,52.56817579534808,155,False,
Ildemaro Vargas,AZ,SD,Germán Márquez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6907,0.6508,0.6531,0.6765,-164,-164,-164,316,14,0.35714285714285715,0.3962276489602212,152,0.17647058823529413,0.47058823529411764,3.0,1,1.0,strong,52.31141283742605,156,False,
