player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Jarren Duran,BOS,NYY,Gerrit Cole,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jarren Duran is confirmed in today's lineup at slot #5.,5.0,4.07,0.568,0.5921,0.607,0.6225,-176,-176,-176,61,11,0.6363636363636364,0.5348660379550327,-115,0.3125,0.75,4.181818181818182,11,0.6363636363636364,usable,63.90260379550328,74,False,
Rafael Devers,SF,ATL,Bryce Elder,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Rafael Devers is confirmed in today's lineup at slot #4.,4.0,4.2,0.5447,0.583,0.6052,0.6161,-218,-218,-218,113,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.2857142857142856,0,,strong,63.61846261118172,75,False,
Carson Benge,NYM,PHI,Tim Mayza,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carson Benge is confirmed in today's lineup at slot #1.,1.0,4.54,0.5923,0.6447,0.6585,0.6909,-210,-210,-210,321,14,0.5,0.47315072588329815,111,0.2222222222222222,0.6111111111111112,3.5,14,0.5,strong,63.533783699440924,76,False,
Paul Goldschmidt,NYY,BOS,Jake Bennett,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Paul Goldschmidt is confirmed in today's lineup at slot #1.,1.0,4.62,0.7214,0.6907,0.688,0.7262,-284,-284,-284,398,10,0.5,0.46826903968026146,114,0.2857142857142857,0.6428571428571429,2.7,2,1.0,usable,63.51227539659758,77,False,
Josh Lowe,LAA,ATH,Jack Perkins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5349,0.5782,0.5979,0.6204,-109,-109,-109,-12,5,0.8,0.5471716984097501,-121,0.2857142857142857,0.8571428571428571,1.6,0,,usable,63.507398412403575,78,False,
Bryson Stott,PHI,NYM,Christian Scott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryson Stott is confirmed in today's lineup at slot #5.,5.0,4.15,0.5533,0.6087,0.6228,0.6454,-199,-199,-199,94,14,0.5714285714285714,0.5116122643448366,-105,0.125,0.625,2.7857142857142856,0,,strong,63.480486140593484,79,False,
Gabriel Moreno,AZ,TB,Cole Sulser,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gabriel Moreno is confirmed in today's lineup at slot #4.,4.0,4.28,0.6327,0.6277,0.6365,0.6563,-244,-244,-244,138,10,0.6,0.5137235851348069,-106,0.23076923076923078,0.6923076923076923,3.2,0,,usable,63.387835436557616,80,False,
Henry Bolte,ATH,LAA,Reid Detmers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.38,4.45,0.5804,0.6301,0.6294,0.6513,-185,-185,-185,296,14,0.5,0.47315072588329815,111,0.125,0.5625,2.5,1,0.0,strong,63.30553229443963,81,False,
Kody Clemens,MIN,COL,Michael Lorenzen,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kody Clemens is confirmed in today's lineup at slot #3.,3.0,4.3,0.6817,0.6518,0.6497,0.6609,-274,-274,-274,378,11,0.5454545454545454,0.4913877770854675,104,0.35294117647058826,0.7058823529411765,3.090909090909091,0,,usable,63.228001237958516,82,False,
Curtis Mead,WSH,BAL,Brandon Young,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.57,4.43,0.6478,0.6568,0.6607,0.6823,-221,-221,-221,325,9,0.5555555555555556,0.4905675653793215,104,0.35714285714285715,0.7142857142857143,2.7777777777777777,0,,usable,62.9172136807893,83,False,
Julio Rodríguez,SEA,CLE,Slade Cecconi,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Julio Rodríguez is confirmed in today's lineup at slot #2.,2.0,4.5,0.6744,0.672,0.6708,0.7112,-285,-285,-285,397,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.4166666666666665,0,,strong,62.754716872651414,84,False,
J.P. Crawford,SEA,CLE,Slade Cecconi,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: J.P. Crawford is confirmed in today's lineup at slot #1.,1.0,4.62,0.6858,0.6815,0.6822,0.7187,-198,-198,-198,319,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,3.076923076923077,10,0.5,strong,62.71693519797283,85,False,
Jake Burger,TEX,TOR,Dylan Cease,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Burger is confirmed in today's lineup at slot #5.,5.0,4.15,0.5502,0.5955,0.6123,0.6352,-128,-128,-128,23,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.0,0,,strong,62.63446261118172,86,False,
TJ Rumfield,COL,MIN,Mike Paredes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: TJ Rumfield is confirmed in today's lineup at slot #4.,4.0,4.28,0.662,0.6451,0.649,0.6694,-219,-219,-219,322,13,0.5384615384615384,0.49207675491863007,103,0.1875,0.625,2.6923076923076925,0,,strong,62.58133519797284,87,False,
Drake Baldwin,ATL,SF,Logan Webb,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.78,4.53,0.6997,0.7018,0.6899,0.7315,-205,-205,-205,310,3,0.6666666666666666,0.48679459153105015,105,0.4,0.8,3.0,3,0.6666666666666666,thin,62.45185915310501,88,False,
George Springer,TOR,TEX,Cal Quantrill,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.09,4.61,0.6084,0.6354,0.6485,0.6854,-254,-254,-254,368,10,0.5,0.46826903968026146,114,0.3333333333333333,0.6666666666666666,3.5,9,0.5555555555555556,usable,62.27237063469281,89,False,
Vladimir Guerrero Jr.,TOR,TEX,Cal Quantrill,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vladimir Guerrero Jr. is confirmed in today's lineup at slot #2.,2.0,4.42,0.6901,0.6755,0.6775,0.7074,-297,-297,-297,409,12,0.5,0.470913286373573,112,0.2,0.6,3.25,0,,strong,62.152188343467124,90,False,
Blake Dunn,CIN,PIT,Jared Jones,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.5967,0.651,0.6534,0.6902,-228,-228,-228,342,10,0.5,0.46826903968026146,114,0.2857142857142857,0.6428571428571429,3.2,6,0.3333333333333333,usable,62.01587539659758,91,False,
Sam Antonacci,CWS,KC,Michael Wacha,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sam Antonacci is confirmed in today's lineup at slot #1.,1.0,4.54,0.6716,0.6792,0.6851,0.7176,-234,-234,-234,355,13,0.46153846153846156,0.4520767549186301,121,0.2777777777777778,0.6111111111111112,3.076923076923077,11,0.5454545454545454,strong,61.92798660297413,92,False,
Christian Walker,HOU,DET,Framber Valdez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Christian Walker is confirmed in today's lineup at slot #4.,4.0,4.28,0.6145,0.6415,0.6435,0.6646,-193,-193,-193,312,15,0.4666666666666667,0.4556266249246575,119,0.0625,0.5,3.2666666666666666,0,,strong,61.51632219857557,93,False,
Willy Adames,SF,ATL,Bryce Elder,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Willy Adames is confirmed in today's lineup at slot #5.,5.0,4.07,0.5478,0.5786,0.5986,0.6138,-176,-176,-176,71,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.5,6,0.6666666666666666,strong,61.440418833435714,94,False,
Gavin Sheets,SD,LAD,Yoshinobu Yamamoto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.61,4.32,0.5977,0.6344,0.6409,0.6607,-137,-137,-137,241,11,0.5454545454545454,0.4913877770854675,104,0.26666666666666666,0.6666666666666666,3.0,0,,usable,61.43984437521341,95,False,
Nathaniel Lowe,CIN,PIT,Jared Jones,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nathaniel Lowe is confirmed in today's lineup at slot #5.,5.0,4.15,0.6037,0.6329,0.6356,0.6598,-170,-170,-170,64,8,0.625,0.5150959436482876,-106,0.3333333333333333,0.75,2.75,0,,usable,61.40399436482876,96,False,
Jorge Soler,LAA,ATH,Jack Perkins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.73,4.31,0.5814,0.6108,0.6235,0.6428,-177,-177,-177,281,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,2.909090909090909,0,,usable,61.306577708546754,97,False,
Jac Caglianone,KC,CWS,Davis Martin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jac Caglianone is confirmed in today's lineup at slot #3.,3.0,4.38,0.6666,0.6464,0.6505,0.6712,-207,-207,-207,319,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,61.0405286373573,98,False,
Ty France,SD,LAD,Yoshinobu Yamamoto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.67,4.31,0.6231,0.6515,0.6533,0.6738,-127,-127,-127,231,9,0.5555555555555556,0.4905675653793215,104,0.18181818181818182,0.6363636363636364,2.3333333333333335,0,,usable,60.80488897131469,99,False,
Wilyer Abreu,BOS,NYY,Gerrit Cole,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wilyer Abreu is confirmed in today's lineup at slot #3.,3.0,4.3,0.6747,0.659,0.6574,0.6684,-194,-194,-194,306,12,0.5,0.470913286373573,112,0.25,0.625,3.4166666666666665,0,,strong,60.7377286373573,100,False,
Isaac Paredes,HOU,DET,Framber Valdez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Isaac Paredes is confirmed in today's lineup at slot #2.,2.0,4.5,0.5982,0.6417,0.6551,0.6933,-214,-214,-214,335,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,2.923076923076923,0,,strong,60.26573519797283,101,False,
Bo Bichette,NYM,PHI,Tim Mayza,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bo Bichette is confirmed in today's lineup at slot #3.,3.0,4.3,0.6003,0.6397,0.6515,0.6598,-339,-339,-339,467,16,0.4375,0.43935424546306256,128,0.1111111111111111,0.5,3.3125,0,,strong,60.09646203019386,102,False,
Jordan Walker,STL,MIA,Ryan Gusto,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jordan Walker is confirmed in today's lineup at slot #4.,4.0,4.2,0.7273,0.6521,0.6465,0.6609,-247,-247,-247,359,12,0.5,0.470913286373573,112,0.25,0.625,3.0833333333333335,0,,strong,60.068928637357295,103,False,
Nolan Schanuel,LAA,ATH,Jack Perkins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.55,4.33,0.6233,0.6333,0.6484,0.6657,-242,-242,-242,346,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,3.0,0,,usable,59.86373441911799,104,False,
Masataka Yoshida,BOS,NYY,Gerrit Cole,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Masataka Yoshida is confirmed in today's lineup at slot #1.,1.0,4.54,0.6177,0.635,0.6521,0.6832,-230,-230,-230,363,12,0.4166666666666667,0.4292466197069063,133,0.14285714285714285,0.5,2.0,0,,strong,59.6595788196576,105,False,
Jake McCarthy,COL,MIN,Mike Paredes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake McCarthy is confirmed in today's lineup at slot #1.,1.0,4.62,0.6786,0.6691,0.6778,0.7143,-260,-260,-260,393,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.25,7,0.42857142857142855,strong,59.56786197069063,106,False,
Dominic Smith,ATL,SF,Logan Webb,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.75,4.18,0.6571,0.6668,0.6638,0.6872,-170,-170,-170,291,13,0.46153846153846156,0.4520767549186301,121,0.07142857142857142,0.5,2.0,0,,strong,59.4939637694014,107,False,
Josh Bell,MIN,COL,Michael Lorenzen,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Bell is confirmed in today's lineup at slot #4.,4.0,4.2,0.6596,0.6356,0.6377,0.6507,-252,-252,-252,364,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.0,0,,strong,59.477116872651415,108,False,
Chandler Simpson,TB,AZ,Jose Cabrera,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chandler Simpson is confirmed in today's lineup at slot #5.,5.0,4.07,0.5793,0.5977,0.6192,0.6324,-241,-241,-241,345,11,0.5454545454545454,0.4913877770854675,104,0.26666666666666666,0.6666666666666666,3.272727272727273,6,0.6666666666666666,usable,58.85704437521341,109,False,
Nick Gonzales,PIT,CIN,Chase Burns,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nick Gonzales is confirmed in today's lineup at slot #4.,4.0,4.2,0.6379,0.633,0.6459,0.656,-233,-233,-233,345,12,0.5,0.470913286373573,112,0.2,0.6,2.75,3,0.6666666666666666,strong,58.825788343467124,110,False,
Hunter Goodman,COL,MIN,Mike Paredes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Hunter Goodman is confirmed in today's lineup at slot #3.,3.0,4.38,0.6153,0.6246,0.6336,0.6545,-227,-227,-227,348,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.1538461538461537,0,,strong,58.74127549186301,111,False,
Josh Jung,TEX,TOR,Dylan Cease,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Jung is confirmed in today's lineup at slot #2.,2.0,4.5,0.6662,0.6714,0.6771,0.7164,-149,-149,-149,275,9,0.4444444444444444,0.4429485177602739,126,0.4,0.6666666666666666,3.2222222222222223,0,,usable,58.70591844269405,112,False,
Kazuma Okamoto,TOR,TEX,Cal Quantrill,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kazuma Okamoto is confirmed in today's lineup at slot #4.,4.0,4.2,0.6333,0.6345,0.6333,0.6475,-185,-185,-185,306,13,0.46153846153846156,0.4520767549186301,121,0.13333333333333333,0.5333333333333333,3.076923076923077,0,,strong,58.67026853130617,113,False,
Garrett Mitchell,MIL,CHC,David Peterson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.8,4.18,0.5818,0.6081,0.619,0.6407,-109,-109,-109,213,7,0.5714285714285714,0.4895746775245133,104,0.4166666666666667,0.75,2.4285714285714284,0,,usable,58.44906775245133,114,False,
Christian Yelich,MIL,CHC,David Peterson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.68,4.54,0.6346,0.648,0.6562,0.6958,-229,-229,-229,355,9,0.4444444444444444,0.4429485177602739,126,0.3076923076923077,0.6153846153846154,3.6666666666666665,4,0.5,usable,58.269897929873544,115,False,
JJ Bleday,CIN,PIT,Jared Jones,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: JJ Bleday is confirmed in today's lineup at slot #3.,3.0,4.38,0.6567,0.6801,0.6783,0.6994,-187,-187,-187,310,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.4545454545454546,1,0.0,usable,58.171351621590226,116,False,
Sal Stewart,CIN,PIT,Jared Jones,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sal Stewart is confirmed in today's lineup at slot #2.,2.0,4.5,0.6602,0.6771,0.672,0.7134,-225,-225,-225,358,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.3333333333333335,0,,strong,57.947061970690626,117,False,
Luis García Jr.,WSH,BAL,Brandon Young,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Luis García Jr. is confirmed in today's lineup at slot #2.,2.0,4.5,0.6536,0.6611,0.6687,0.7082,-254,-254,-254,387,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,2.5,0,,strong,57.867861970690626,118,False,
Lourdes Gurriel,AZ,TB,Cole Sulser,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.6,4.2,0.6123,0.6119,0.6256,0.6465,-179,-179,-179,284,5,0.6,0.4883481689979854,105,0.2857142857142857,0.7142857142857143,3.0,0,,usable,57.69527404265568,119,False,
Cam Smith,HOU,DET,Framber Valdez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Cam Smith is confirmed in today's lineup at slot #5.,5.0,4.15,0.6046,0.6302,0.6332,0.6573,-186,-186,-186,298,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,57.5465286373573,120,False,
Jorge Mateo,ATL,SF,Logan Webb,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6022,0.6302,0.6362,0.6597,-124,-124,-124,229,5,0.6,0.4883481689979854,105,0.375,0.75,1.6,0,,usable,57.361216899798535,121,False,
Kyle Manzardo,CLE,SEA,Logan Gilbert,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Manzardo is confirmed in today's lineup at slot #4.,4.0,4.2,0.5807,0.6203,0.628,0.6403,-142,-142,-142,256,10,0.5,0.46826903968026146,114,0.23076923076923078,0.6153846153846154,2.8,0,,usable,57.0491501218723,122,False,
Jackson Merrill,SD,LAD,Yoshinobu Yamamoto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.26,4.35,0.5996,0.6367,0.6438,0.6636,-191,-191,-191,334,13,0.38461538461538464,0.41207675491863005,143,0.07142857142857142,0.42857142857142855,2.8461538461538463,2,0.0,strong,56.8459637694014,123,False,
Gunnar Henderson,BAL,WSH,Foster Griffin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gunnar Henderson is confirmed in today's lineup at slot #2.,2.0,4.42,0.599,0.6193,0.6352,0.6654,-257,-257,-257,390,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.5,2,0.5,strong,56.812661970690634,124,False,
Brice Turang,MIL,CHC,David Peterson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brice Turang is confirmed in today's lineup at slot #2.,2.0,4.42,0.7033,0.6843,0.6766,0.7085,-198,-198,-198,341,13,0.38461538461538464,0.41207675491863005,143,0.23529411764705882,0.5294117647058824,3.3846153846153846,0,,strong,56.79727549186301,125,False,
Seiya Suzuki,CHC,MIL,Kyle Harrison,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.24,4.25,0.6282,0.6365,0.641,0.6622,-149,-149,-149,288,15,0.4,0.41858958788762046,139,0.11764705882352941,0.47058823529411764,2.933333333333333,0,,strong,56.53207731840128,126,False,
Colson Montgomery,CWS,KC,Michael Wacha,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Colson Montgomery is confirmed in today's lineup at slot #4.,4.0,4.2,0.5694,0.6059,0.6147,0.6277,-181,-181,-181,302,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.230769230769231,0,,strong,56.49047549186301,127,False,
Jacob Young,WSH,BAL,Brandon Young,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6064,0.6267,0.641,0.6596,-177,-177,-177,300,11,0.45454545454545453,0.44790951621590225,123,0.26666666666666666,0.6,2.3636363636363638,0,,usable,56.01775162159023,128,False,
Matt McLain,CIN,PIT,Jared Jones,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.5,4.56,0.5894,0.6399,0.6538,0.6919,-141,-141,-141,288,11,0.36363636363636365,0.40443125534633706,147,0.15384615384615385,0.46153846153846156,2.909090909090909,3,0.3333333333333333,usable,55.86866216382045,129,False,
Otto Lopez,MIA,STL,Andre Pallante,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Otto Lopez is confirmed in today's lineup at slot #2.,2.0,4.5,0.68,0.6731,0.6756,0.7155,-336,-336,-336,483,11,0.36363636363636365,0.40443125534633706,147,0.3888888888888889,0.6111111111111112,3.0,0,,usable,55.364236645744825,130,False,
Daniel Schneemann,CLE,SEA,Logan Gilbert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.07,4.27,0.6172,0.6429,0.6465,0.667,-120,-120,-120,257,10,0.4,0.422814494225716,137,0.09090909090909091,0.45454545454545453,2.8,4,0.25,usable,55.34332731049959,131,False,
Spencer Torkelson,DET,HOU,Kai-Wei Teng,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Spencer Torkelson is confirmed in today's lineup at slot #4.,4.0,4.2,0.5763,0.6179,0.6232,0.6362,-158,-158,-158,288,14,0.42857142857142855,0.43468918742175966,130,0.2222222222222222,0.5555555555555556,2.9285714285714284,0,,strong,55.28451874217596,132,False,
Jake Mangum,PIT,CIN,Chase Burns,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Mangum is confirmed in today's lineup at slot #1.,1.0,4.54,0.6125,0.6336,0.6546,0.6859,-289,-289,-289,430,8,0.375,0.4150959436482876,141,0.2727272727272727,0.5454545454545454,1.875,0,,usable,55.15959436482877,133,False,
Ozzie Albies,ATL,SF,Logan Webb,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.56,4.32,0.6062,0.6386,0.6467,0.6655,-212,-212,-212,345,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.4166666666666665,0,,strong,55.15106197069063,134,False,
Michael Massey,KC,CWS,Davis Martin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Michael Massey is confirmed in today's lineup at slot #5.,5.0,4.15,0.6227,0.6118,0.6187,0.6428,-166,-166,-166,289,11,0.45454545454545453,0.44790951621590225,123,0.21428571428571427,0.5714285714285714,2.0,0,,usable,54.763351621590225,135,False,
Xander Bogaerts,SD,LAD,Yoshinobu Yamamoto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.22,4.25,0.6176,0.642,0.6474,0.6679,-142,-142,-142,275,12,0.4166666666666667,0.4292466197069063,133,0.2,0.5333333333333333,2.9166666666666665,1,0.0,strong,54.48952167680045,136,False,
Willi Castro,COL,MIN,Mike Paredes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Willi Castro is confirmed in today's lineup at slot #5.,5.0,4.15,0.5709,0.5905,0.6079,0.6302,-202,-202,-202,325,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,2.727272727272727,3,0.6666666666666666,usable,54.391751621590224,137,False,
Daulton Varsho,TOR,TEX,Cal Quantrill,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Daulton Varsho is confirmed in today's lineup at slot #3.,3.0,4.3,0.619,0.6305,0.6425,0.6512,-224,-224,-224,361,10,0.4,0.422814494225716,137,0.375,0.625,3.0,0,,usable,54.35944942257159,138,False,
Trevor Larnach,MIN,COL,Michael Lorenzen,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trevor Larnach is confirmed in today's lineup at slot #1.,1.0,4.54,0.6848,0.6625,0.6666,0.6987,-250,-250,-250,419,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,2.3846153846153846,0,,strong,54.30493519797283,139,False,
Owen Caissie,MIA,STL,Andre Pallante,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Owen Caissie is confirmed in today's lineup at slot #5.,5.0,4.15,0.5627,0.5945,0.6087,0.6317,-157,-157,-157,280,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,1.6363636363636365,0,,usable,54.293351621590226,140,False,
Victor Mesa Jr.,TB,AZ,Jose Cabrera,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Victor Mesa Jr. is confirmed in today's lineup at slot #4.,4.0,4.2,0.6111,0.6203,0.6297,0.6416,-178,-178,-178,297,4,0.5,0.4563699295603595,119,0.3333333333333333,0.6666666666666666,3.25,0,,thin,54.03685962270261,141,False,
Donovan Walton,LAA,ATH,Jack Perkins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5959,0.6114,0.6225,0.6456,-141,-141,-141,260,4,0.5,0.4563699295603595,119,0.5,0.75,3.5,0,,thin,53.63779295603594,142,False,
Dominic Canzone,SEA,CLE,Slade Cecconi,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dominic Canzone is confirmed in today's lineup at slot #3.,3.0,4.38,0.6681,0.6651,0.6636,0.6848,-214,-214,-214,372,12,0.3333333333333333,0.3875799530402397,158,0.2,0.4666666666666667,1.75,0,,strong,52.554855010133785,143,False,
Heriberto Hernández,MIA,STL,Andre Pallante,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Heriberto Hernández is confirmed in today's lineup at slot #4.,4.0,4.28,0.6052,0.6228,0.6352,0.6541,-207,-207,-207,340,5,0.4,0.42952463958622067,133,0.5,0.7,2.0,0,,usable,52.46486395862207,144,False,
Adrian Del Castillo,AZ,TB,Cole Sulser,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Adrian Del Castillo is confirmed in today's lineup at slot #5.,5.0,4.15,0.5812,0.5917,0.6065,0.6294,-108,-108,-108,255,11,0.36363636363636365,0.40443125534633706,147,0.08333333333333333,0.4166666666666667,2.1818181818181817,0,,usable,52.33051857407687,145,False,
Bryce Harper,PHI,NYM,Christian Scott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Harper is confirmed in today's lineup at slot #3.,3.0,4.38,0.647,0.6691,0.6633,0.6855,-237,-237,-237,395,12,0.3333333333333333,0.3875799530402397,158,0.25,0.5,3.0,0,,strong,52.22199530402396,146,False,
Tyler Stephenson,CIN,PIT,Jared Jones,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5651,0.61,0.6171,0.641,-149,-149,-149,286,10,0.4,0.422814494225716,137,0.16666666666666666,0.5,2.7,0,,usable,51.85897579534808,147,False,
Gary Sánchez,MIL,CHC,David Peterson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gary Sánchez is confirmed in today's lineup at slot #5.,5.0,4.07,0.5974,0.6106,0.6137,0.6308,-167,-167,-167,314,6,0.3333333333333333,0.40566215960920843,147,0.0,0.3333333333333333,2.0,0,,usable,51.66467566703067,148,False,
Kyle Higashioka,TEX,TOR,Dylan Cease,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5429,0.5883,0.6071,0.629,-115,-115,-115,256,8,0.375,0.4150959436482876,141,0.1111111111111111,0.4444444444444444,2.125,1,0.0,usable,51.031831848716365,149,False,
